ENSG00000137804	-0.946997890149381	0.00413938808271609	0	0.713833263061328	epo-	epo	NUSAP1
ENSG00000137824	0	0.876668767994242	-0.812048584168047	0.014346932757583	gfp-	gfp	RMDN3
ENSG00000137955	-0.843758475076825	0.034710082882415	0	0.188757407447441	epo-	epo	RABGGTB
ENSG00000138036	-0.906708463527619	0.0126489935486574	-0.71196397810784	0.0475796587126109	epo-gfp-	both	DYNC2LI1
ENSG00000138073	0.841829614253293	0.0355482632433302	0	0.558890794779613	epo+	epo	PREB
ENSG00000138346	-0.870491388296672	0.0240726304254524	0	0.670831568698748	epo-	epo	DNA2
ENSG00000138382	-0.827909822038885	0.0418743161903907	0	0.349565420411076	epo-	epo	METTL5
ENSG00000138442	-0.876057157408522	0.022090748015391	0	0.102204154991437	epo-	epo	WDR12
ENSG00000138495	0.844057181804497	0.0345811224196947	0	0.494249925485724	epo+	epo	COX17
ENSG00000138604	0.828294664636501	0.0416929129377092	0	0.649684344623224	epo+	epo	GLCE
ENSG00000138617	0.853129948485475	0.0307721649106527	0	0.866860899308694	epo+	epo	PARP16
ENSG00000138629	0.852275077328168	0.0311221043205067	0	0.959297797907087	epo+	epo	UBL7
ENSG00000138772	0.90287963492346	0.0136905105875531	0	0.623345050288774	epo+	epo	ANXA3
ENSG00000138794	0.924330354417824	0.00837220466122006	0	0.646602877728258	epo+	epo	CASP6
ENSG00000139637	0.838500961792174	0.0370168049539108	0	0.434578908627536	epo+	epo	MYG1
ENSG00000140006	-0.863671379627223	0.0266113718075156	0	0.779750154884444	epo-	epo	WDR89
ENSG00000140043	0	0.467607384707476	-0.74015892313111	0.0357562968227197	gfp-	gfp	PTGR2
ENSG00000140525	-0.855743195691573	0.0297140444893766	0	0.884342421105279	epo-	epo	FANCI
ENSG00000140526	0.853080624083403	0.0307923049052694	0	0.711062146521852	epo+	epo	ABHD2
ENSG00000140598	0.945614410881532	0.00435625781717908	0	0.452883569211236	epo+	epo	EFL1
ENSG00000141401	-0.921992107945956	0.00889049880390032	0	0.259143965844736	epo-	epo	IMPA2
ENSG00000141696	0	0.849420026760203	-0.791296031711677	0.0193176338078873	gfp-	gfp	P3H4
ENSG00000142627	0	0.0504611890326573	-0.729604007044768	0.0399432633777327	gfp-	gfp	EPHA2
ENSG00000143155	0.873178019037045	0.0231058316523527	0	0.794287895799021	epo+	epo	TIPRL
ENSG00000143228	-0.906222147947259	0.0127790736995039	0	0.596912603884989	epo-	epo	NUF2
ENSG00000143333	-0.83151873315477	0.0401876565800863	0	0.31576861813831	epo-	epo	RGS16
ENSG00000143393	0.865213342744418	0.0260268000065183	0	0.871684557328245	epo+	epo	PI4KB
ENSG00000143420	0.927333792768297	0.00772871400102117	0	0.98066177280251	epo+	epo	ENSA
ENSG00000143429	0.867301016923683	0.0252451806334832	0	0.825995828106621	epo+	epo	LSP1P4
ENSG00000143553	0.831113690442741	0.0403753412270246	0	0.900903455000371	epo+	epo	SNAPIN
ENSG00000143727	0.887323410817692	0.0183287488618706	0	0.233865653312707	epo+	epo	ACP1
ENSG00000143786	0.917649670093771	0.00989313270864634	0	0.474337821479071	epo+	epo	CNIH3
ENSG00000143919	-0.9091279853809	0.0120113865969527	0	0.323711805364008	epo-	epo	CAMKMT
ENSG00000143933	-0.815139877691357	0.0481012602727975	0	0.43879044792016	epo-	epo	CALM2
ENSG00000144320	0.845445953115001	0.0339845174542748	0	0.166410814139262	epo+	epo	LNPK
ENSG00000144736	-0.826035648722392	0.0427629998925727	0	0.57561888589978	epo-	epo	SHQ1
ENSG00000145016	0.85431313207236	0.0302909178567605	0	0.493232004460318	epo+	epo	RUBCN
ENSG00000145022	0.837012017082291	0.0376827292508567	0	0.210584014297805	epo+	epo	TCTA
ENSG00000145041	-0.865430640411571	0.0259449164283818	0	0.888106151021584	epo-	epo	DCAF1
ENSG00000145337	0.883134041231979	0.0196884211617766	0	0.722047406905667	epo+	epo	PYURF
ENSG00000145439	-0.811532017500919	0.0499330622693451	0	0.805841120050854	epo-	epo	CBR4
ENSG00000145901	0.84744226090181	0.0331354916205697	0	0.532004549646785	epo+	epo	TNIP1
ENSG00000147123	0.895498681422434	0.0158101837151073	0	0.73157905216665	epo+	epo	NDUFB11
ENSG00000147403	0	0.193296372281956	-0.759373209686755	0.0288479585060872	gfp-	gfp	RPL10
ENSG00000147419	-0.934599722846641	0.00627592946745282	0	0.236179919987503	epo-	epo	CCDC25
ENSG00000147604	-0.840589581659679	0.0360920788257891	0	0.179315755404984	epo-	epo	RPL7
ENSG00000147687	-0.822331055672231	0.0445452091752076	0	0.645438705658418	epo-	epo	TATDN1
ENSG00000147874	0	0.208841125313994	-0.749360606282716	0.0323344653706477	gfp-	gfp	HAUS6
ENSG00000148175	0	0.62838090393808	-0.756560554723292	0.0298027114122412	gfp-	gfp	STOM
ENSG00000148248	0.893396951129064	0.0164405853243405	0	0.150934860790158	epo+	epo	SURF4
ENSG00000148290	0	0.585262341941435	-0.766614788766151	0.0264772883581698	gfp-	gfp	SURF1
ENSG00000148303	0	0.426159565002022	-0.749666126279433	0.032224452225913	gfp-	gfp	RPL7A
ENSG00000148334	0.892074739064615	0.0168432436519193	0	0.436474668606034	epo+	epo	PTGES2
ENSG00000148498	0.845924104670845	0.03378023905098	0	0.58304354470219	epo+	epo	PARD3
ENSG00000148690	-0.933563141378371	0.00647416290564541	0	0.0946715780650349	epo-	epo	FRA10AC1
ENSG00000148798	0.943163881122004	0.00475371649424386	-0.742397470135413	0.0349044313176213	epo+gfp-	both	INA
ENSG00000149636	0	0.915691290936972	-0.847684530041874	0.00785584132009124	gfp-	gfp	DSN1
ENSG00000149743	0	0.458735301312628	-0.74753671947791	0.0329960098223066	gfp-	gfp	TRPT1
ENSG00000149925	0.840544830295015	0.0361117770410487	0	0.711660155020765	epo+	epo	ALDOA
ENSG00000150527	0	0.827221756057342	-0.796132714658641	0.0180759688848654	gfp-	gfp	MIA2
ENSG00000150593	-0.843136549506837	0.0349793109743173	0	0.506356878516149	epo-	epo	PDCD4
ENSG00000150687	0.937856554611756	0.00567271868587625	0	0.586185829621061	epo+	epo	PRSS23
ENSG00000151176	0.835616776397075	0.0383117973743161	0	0.607659093986265	epo+	epo	PLBD2
ENSG00000151239	0.956745931099823	0.00276590938279712	0	0.611547211922526	epo+	epo	TWF1
ENSG00000151247	-0.94992195991011	0.00369892204152311	0	0.777227273108254	epo-	epo	EIF4E
ENSG00000151413	-0.898401411045014	0.014959045716558	0	0.0881431316819536	epo-	epo	NUBPL
ENSG00000151500	0.901731449815001	0.0140105865880208	0	0.768561929350303	epo+	epo	THYN1
ENSG00000151729	0.850550405899349	0.0318337798847517	0	0.916689707933682	epo+	epo	SLC25A4
ENSG00000151923	-0.921043677958064	0.00910504035076089	0	0.544470098322065	epo-	epo	TIAL1
ENSG00000152219	0.901531013572639	0.0140668273296032	0	0.514432282391609	epo+	epo	ARL14EP
ENSG00000152492	0.909975353207526	0.0117918560046208	0	0.725677685816327	epo+	epo	CCDC50
ENSG00000152556	-0.926431853654861	0.00791932281994931	0	0.586716138476722	epo-	epo	PFKM
ENSG00000152620	-0.838278350099199	0.037116012783401	0	0.505070904385074	epo-	epo	NADK2
ENSG00000152782	-0.87674315197922	0.0218521014153624	0	0.454323748219652	epo-	epo	PANK1
ENSG00000153140	-0.856483616032656	0.0294174286311831	0	0.341038852410303	epo-	epo	CETN3
ENSG00000153179	0	0.693932188944639	-0.713238705977989	0.047000628747905	gfp-	gfp	RASSF3
ENSG00000153443	0.819242142944014	0.0460571171868751	0	0.226706185937538	epo+	epo	UBALD1
ENSG00000153896	-0.877794229040619	0.0214888498883408	0	0.852038108979198	epo-	epo	ZNF599
ENSG00000154781	-0.882175002914233	0.0200062286001325	0	0.371251306347939	epo-	epo	CCDC174
ENSG00000155366	0.886281479537783	0.0186625544689792	0	0.649867664514191	epo+	epo	RHOC
ENSG00000156162	0	0.379065577478298	-0.708342676602525	0.0492479607365215	gfp-	gfp	DPY19L4
ENSG00000156469	-0.837562234731204	0.0374359977006245	0	0.93482716892334	epo-	epo	MTERF3
ENSG00000156502	-0.9230488410345	0.00865438889147999	0	0.976669645535932	epo-	epo	SUPV3L1
ENSG00000156599	0.837777685813294	0.0373395911944337	0	0.728652185479507	epo+	epo	ZDHHC5
ENSG00000156795	-0.889457257529237	0.0176541474097048	0	0.179120509930052	epo-	epo	NTAQ1
ENSG00000156858	0.881192954296445	0.0203341836596921	0	0.479610695289192	epo+	epo	PRR14
ENSG00000157326	-0.823930015630736	0.0437718180467621	0	0.0696172199636828	epo-	epo	DHRS4
ENSG00000157911	0	0.701488775664271	-0.829106883299234	0.0109325717718701	gfp-	gfp	PEX10
ENSG00000158169	0	0.705925903951201	-0.7855180668047	0.0208690413578799	gfp-	gfp	FANCC
ENSG00000158796	0.815797978191994	0.0477705545132795	0	0.827964875687358	epo+	epo	DEDD
ENSG00000158850	0.882869743750288	0.019775761298222	0	0.38588891874446	epo+	epo	B4GALT3
ENSG00000159128	0.940048989850376	0.00528344975619073	0	0.113829077448624	epo+	epo	IFNGR2
ENSG00000159263	0.925839253741984	0.0080457891883098	0	0.163712909173382	epo+	epo	SIM2
ENSG00000159346	0.820768369701042	0.0453071495378847	0	0.922968635278027	epo+	epo	ADIPOR1
ENSG00000159423	-0.849937721633637	0.0320884283150864	0	0.521272101935125	epo-	epo	ALDH4A1
ENSG00000159840	0.923887000729537	0.00846931450487029	0	0.932196781335302	epo+	epo	ZYX
ENSG00000160094	0.855001941553727	0.0300124041607138	0	0.593125023182654	epo+	epo	ZNF362
ENSG00000160193	-0.958425972159684	0.00255667141578866	0	0.507632371026788	epo-	epo	WDR4
ENSG00000160410	0.869651659029713	0.0243786808642493	0	0.465277830556694	epo+	epo	SHKBP1
ENSG00000160445	0.916599846543757	0.0101433299417232	-0.723997652206721	0.0422828066407093	epo+gfp-	both	ZER1
ENSG00000160570	0.887224263534154	0.0183603885155066	0	0.916871074359734	epo+	epo	DEDD2
ENSG00000160602	0	0.938792370222675	-0.747639422228722	0.0329585400334416	gfp-	gfp	NEK8
ENSG00000160679	-0.832693140993719	0.0396457855174413	0	0.6918474952676	epo-	epo	CHTOP
ENSG00000160741	0.903067202495581	0.0136385621535186	0	0.431817507846873	epo+	epo	CRTC2
ENSG00000160991	0.835309304220439	0.0384510829623288	0	0.417717981331193	epo+	epo	ORAI2
ENSG00000161202	0.904787748574886	0.0131664919539901	0	0.929257054727164	epo+	epo	DVL3
ENSG00000161203	0.966252211193032	0.0016891519721352	0	0.391312060516527	epo+	epo	AP2M1
ENSG00000161204	0.816668334146924	0.0473348151062092	0	0.931124505267851	epo+	epo	ABCF3
ENSG00000161547	0.864217024393357	0.0264038082184556	0	0.512367897092395	epo+	epo	SRSF2
ENSG00000161618	0.855084973754575	0.0299789130371926	0	0.527830739064374	epo+	epo	ALDH16A1
ENSG00000161847	0.850821894106364	0.0317212481309756	0	0.535663344137391	epo+	epo	RAVER1
ENSG00000161956	0.887169867131631	0.0183777584863013	0	0.711505826641133	epo+	epo	SENP3
ENSG00000162073	0	0.242113861378871	-0.727193422768967	0.0409393021199524	gfp-	gfp	PAQR4
ENSG00000162144	0.881050627004691	0.0203819254400386	0	0.521881363697171	epo+	epo	CYB561A3
ENSG00000162244	0	0.832171519750132	-0.7658052380864	0.0267360989363448	gfp-	gfp	RPL29
ENSG00000162512	0.81938162952942	0.045988337460924	0	0.704162140862749	epo+	epo	SDC3
ENSG00000162783	-0.839018101148016	0.0367868208576473	0	0.290513263034336	epo-	epo	IER5
ENSG00000162836	0.842820832059689	0.035116357723075	0	0.566975099649278	epo+	epo	ACP6
ENSG00000162980	-0.909375260666101	0.0119471216737845	0	0.232960145151253	epo-	epo	ARL5A
ENSG00000163322	-0.815338677892705	0.0480012483893583	0	0.887884378926872	epo-	epo	ABRAXAS1
ENSG00000163374	0.873863695336198	0.0228621135594054	0	0.727248568419923	epo+	epo	YY1AP1
ENSG00000163463	0.867949306185482	0.0250047691629092	0	0.951770036433958	epo+	epo	KRTCAP2
ENSG00000163481	0.879224762826184	0.0209991333369953	0	0.976529639599648	epo+	epo	RNF25
ENSG00000163659	0.845544967503632	0.0339421683924406	0	0.291463072732475	epo+	epo	TIPARP
ENSG00000163870	0.921203944387648	0.00906861237091601	0	0.518975116415832	epo+	epo	TPRA1
ENSG00000163872	0.867651058534862	0.0251152353965285	0	0.807218050662266	epo+	epo	YEATS2
ENSG00000163900	0.837880672041026	0.0372935498214051	0	0.668179986931917	epo+	epo	TMEM41A
ENSG00000163904	0.863750731679359	0.0265811382933553	0	0.986339729391333	epo+	epo	SENP2
ENSG00000163918	0.954746457725633	0.00302548765061047	0	0.172875037463577	epo+	epo	RFC4
ENSG00000163964	0.865636626903577	0.0258674083897623	0	0.249422913702597	epo+	epo	PIGX
ENSG00000164134	-0.863889392836857	0.0265283468919435	0	0.803161108368994	epo-	epo	NAA15
ENSG00000164291	0	0.0794233664537511	-0.923553253634379	0.00105384820393961	gfp-	gfp	ARSK
ENSG00000164885	0.851562639275818	0.0314151666572202	0	0.968098153678826	epo+	epo	CDK5
ENSG00000164967	0	0.943143682514366	-0.738409640902337	0.0364307276590202	gfp-	gfp	RPP25L
ENSG00000164975	0	0.296560811254333	-0.770051059121286	0.0253959808348701	gfp-	gfp	SNAPC3
ENSG00000165060	0.898126211824595	0.0150387663013489	0	0.565005143882228	epo+	epo	FXN
ENSG00000165209	-0.902167538371815	0.0138885992563225	0	0.960752706620801	epo-	epo	STRBP
ENSG00000165410	0.858936192712257	0.0284449823995141	0	0.860450217121229	epo+	epo	CFL2
ENSG00000165688	-0.919261310111621	0.00951494696334143	0	0.268301546758646	epo-	epo	PMPCA
ENSG00000165732	-0.814914229714033	0.0482148957697129	0	0.377214022729961	epo-	epo	DDX21
ENSG00000165891	0.906806800347465	0.0126227685059264	0	0.762917287376701	epo+	epo	E2F7
ENSG00000165912	-0.909893942401898	0.0118128623048863	0	0.913092935401736	epo-	epo	PACSIN3
ENSG00000165934	0	0.796028033364105	-0.708556289743438	0.049148589393513	gfp-	gfp	CPSF2
ENSG00000165943	0	0.438308375504878	-0.813065302803491	0.0141268810591089	gfp-	gfp	MOAP1
ENSG00000166037	-0.96620038194365	0.00169431468964685	0	0.794239869539774	epo-	epo	CEP57
ENSG00000166165	0.975926295512758	0.000862338995166746	0	0.483451276738182	epo+	epo	CKB
ENSG00000166557	0.853092848995077	0.0307873126849608	0	0.606838660138019	epo+	epo	TMED3
ENSG00000166716	0.938962810940946	0.00547460947504037	0	0.89985530137504	epo+	epo	ZNF592
ENSG00000166821	-0.869835542375169	0.0243115047661056	0	0.301942954767125	epo-	epo	PEX11A
ENSG00000166938	0	0.951779958019819	-0.812742112998339	0.0141965980806988	gfp-	gfp	DIS3L
ENSG00000167130	0.859037259320719	0.0284052417249635	0	0.222606046045552	epo+	epo	DOLPP1
ENSG00000167315	-0.816417072361019	0.0474604176097838	0	0.81853986653025	epo-	epo	ACAA2
ENSG00000167461	-0.964869122004778	0.00182958899436051	0	0.681749351122505	epo-	epo	RAB8A
ENSG00000167526	0	0.809759547715164	-0.812223853605329	0.0143088458876684	gfp-	gfp	RPL13
ENSG00000167595	0	0.232847832825063	-0.735759764693418	0.0374670672634184	gfp-	gfp	PROSER3
ENSG00000167685	0.884140291044019	0.0193575884502657	0	0.949568300006112	epo+	epo	ZNF444
ENSG00000167693	0.880516395259799	0.020561603909501	0	0.580279819573847	epo+	epo	NXN
ENSG00000167770	0.92803080332641	0.00758296332896838	0	0.786579439078311	epo+	epo	OTUB1
ENSG00000167861	0	0.108098787125265	-0.745940054877693	0.0335818917054577	gfp-	gfp	HID1
ENSG00000168040	-0.8167543673212	0.0472918437851291	0	0.113213997534111	epo-	epo	FADD
ENSG00000168175	0.849734874247044	0.0321729482072227	0	0.525852078822749	epo+	epo	MAPK1IP1L
ENSG00000168228	-0.913751720307983	0.010837358250271	0	0.753540517213259	epo-	epo	ZCCHC4
ENSG00000168255	0.856027399648474	0.0296000245544868	0	0.865254393182237	epo+	epo	POLR2J3
ENSG00000168264	0.818960558332794	0.0461961100136831	0	0.684546974985283	epo+	epo	IRF2BP2
ENSG00000168374	0.928053460115758	0.00757824829924653	0	0.899579283822865	epo+	epo	ARF4
ENSG00000168393	0.831966646399613	0.0399805835449037	0	0.700464215090781	epo+	epo	DTYMK
ENSG00000168701	0	0.42432342839438	0.812908411196047	0.0141606980195721	gfp+	gfp	TMEM208
ENSG00000169100	0	0.375551556315068	-0.717140505641185	0.0452547879056659	gfp-	gfp	SLC25A6
ENSG00000169136	0.852451325855509	0.0310498044506745	0	0.784020205476822	epo+	epo	ATF5
ENSG00000169220	0.851615139221143	0.0313935264661329	0	0.420695423017406	epo+	epo	RGS14
ENSG00000169515	-0.939206088286754	0.00543150545202307	0	0.0673532025065167	epo-	epo	CCDC8
ENSG00000169609	0.965394691898336	0.00177557062178376	0	0.553796163472069	epo+	epo	C15orf40
ENSG00000169925	0	0.9465830718334	-0.807643321797488	0.0153252481670431	gfp-	gfp	BRD3
ENSG00000170035	0.860465588134186	0.0278464209615311	0	0.704709805120449	epo+	epo	UBE2E3
ENSG00000170144	-0.931182797836823	0.00694075846569952	0	0.320207407547427	epo-	epo	HNRNPA3
ENSG00000170185	0.837321753785864	0.0375437419061359	0	0.950814719427056	epo+	epo	USP38
ENSG00000170312	-0.925458266719743	0.00812761054826185	0	0.361890740932688	epo-	epo	CDK1
ENSG00000170522	0	0.912300211048543	0.793240608643878	0.0188122286519709	gfp+	gfp	ELOVL6
ENSG00000170779	0	0.288774067630347	-0.818621587596098	0.0129618517331696	gfp-	gfp	CDCA4
ENSG00000170889	-0.88828634333589	0.0180228217011062	0	0.348563857297204	epo-	epo	RPS9
ENSG00000170899	-0.914213295210943	0.0107233705109342	0	0.350970041452513	epo-	epo	GSTA4
ENSG00000171109	0.841040500421827	0.0358938797047863	0	0.63038926054078	epo+	epo	MFN1
ENSG00000171130	0.957915922470116	0.00261933745752167	0	0.573694885705335	epo+	epo	ATP6V0E2
ENSG00000171246	0	0.489704489656699	-0.726611815498344	0.0411818524835243	gfp-	gfp	NPTX1
ENSG00000171453	-0.824511061092816	0.0434923405750829	0	0.957843635883765	epo-	epo	POLR1C
ENSG00000172244	-0.822305782331846	0.0445574841491879	0	0.354139080399641	epo-	epo	C5orf34
ENSG00000172500	0.910738935018365	0.0115957111313252	0	0.584492843999088	epo+	epo	FIBP
ENSG00000172757	0.840780853245418	0.0360079437069356	0	0.707727074945966	epo+	epo	CFL1
ENSG00000173141	0.848442009172261	0.0327141066438229	0	0.984221439967757	epo+	epo	MRPL57
ENSG00000173540	-0.835041179234108	0.0385727375600251	0	0.808542229930491	epo-	epo	GMPPB
ENSG00000173638	0.85707045952746	0.0291833369851326	0	0.785489412104236	epo+	epo	SLC19A1
ENSG00000174021	0.840393651335674	0.0361783588519981	0	0.697898796207242	epo+	epo	GNG5
ENSG00000174428	0.909372822009574	0.0119477546472766	0	0.284800588284999	epo+	epo	GTF2IRD2B
ENSG00000174444	0	0.219433106090823	-0.835171967646697	0.00985689226197543	gfp-	gfp	RPL4
ENSG00000175130	0.90966645574806	0.0118716562254722	0	0.860185690335417	epo+	epo	MARCKSL1
ENSG00000175166	0.876909370987557	0.0217944627207397	0	0.943976652916725	epo+	epo	PSMD2
ENSG00000175193	0.915700544368293	0.0103600645789874	0	0.586197762336906	epo+	epo	PARL
ENSG00000175352	0	0.591421410092235	-0.730521410342604	0.0395681079814863	gfp-	gfp	NRIP3
ENSG00000176102	-0.897832955977516	0.0151239421658258	0	0.698706205152453	epo-	epo	CSTF3
ENSG00000176273	0	0.220235690368518	-0.865976570633023	0.00542967491253839	gfp-	gfp	SLC35G1
ENSG00000176390	-0.874283346565111	0.0227135598788608	0	0.815856524844584	epo-	epo	CRLF3
ENSG00000176485	0	0.0812296637620612	-0.778067693426656	0.0229808459915827	gfp-	gfp	PLAAT3
ENSG00000176597	0.921881220307247	0.0089154539760054	0.806269515690165	0.015638673339282	epo+gfp+	both	B3GNT5
ENSG00000176658	0	0.418150078269628	-0.726803764094202	0.0411017071167021	gfp-	gfp	MYO1D
ENSG00000177613	-0.930140003152661	0.00715015570571685	0	0.759954266192501	epo-	epo	CSTF2T
ENSG00000177981	0	0.270603053279613	0.770258132726607	0.0253317090924406	gfp+	gfp	ASB8
ENSG00000178035	0	0.19511762327508	-0.799029274289581	0.0173569050913089	gfp-	gfp	IMPDH2
ENSG00000178053	-0.864261793863266	0.0263868121443918	0	0.960372451003185	epo-	epo	MLF1
ENSG00000178074	-0.926878612093223	0.00782462562550784	0	0.679400422420325	epo-	epo	C2orf69
ENSG00000178177	-0.916795309057951	0.0100965169976565	0	0.916262924838534	epo-	epo	LCORL
ENSG00000178695	0	0.686193428448618	-0.784458107237249	0.0211617845001133	gfp-	gfp	KCTD12
ENSG00000178802	0	0.271012624126375	-0.800196436313194	0.0170723076413779	gfp-	gfp	MPI
ENSG00000178999	-0.978708121944415	0.000675189833360975	0	0.812257311750532	epo-	epo	AURKB
ENSG00000179029	-0.955878358145483	0.00287713269447703	0	0.588206791859382	epo-	epo	TMEM107
ENSG00000179134	0.813376973176679	0.0489923634388441	0	0.946816317302447	epo+	epo	SAMD4B
ENSG00000179431	0	0.958359364723564	-0.79103797081192	0.0193853346262224	gfp-	gfp	FJX1
ENSG00000179965	0.859238526812971	0.0283261792015114	0	0.351660970712758	epo+	epo	ZNF771
ENSG00000180581	0.989571937700252	0.000162549727867707	0	0.545642553775846	epo+	epo	SRP9P1
ENSG00000180817	-0.864790513127444	0.0261864847718729	0	0.147501410853571	epo-	epo	PPA1
ENSG00000181610	-0.862716683596294	0.0269763940893456	0	0.638037018414819	epo-	epo	MRPS23
ENSG00000181929	0	0.511012227911586	-0.728383511821388	0.0404457020772095	gfp-	gfp	PRKAG1
ENSG00000182185	0	0.200710903165821	-0.722475040000558	0.0429321864816499	gfp-	gfp	RAD51B
ENSG00000182224	-0.901193608536164	0.0141617457642668	0	0.676428269833074	epo-	epo	CYB5D1
ENSG00000182551	0.856428427414605	0.029439488880777	0	0.487345032259392	epo+	epo	ADI1
ENSG00000182628	-0.850609036020582	0.0318094617986007	0	0.462311761145209	epo-	epo	SKA2
ENSG00000182858	0.872759988761772	0.023255021497224	0	0.964627582333236	epo+	epo	ALG12
ENSG00000182899	0.925706127689633	0.00807433372839294	0	0.564467638283924	epo+	epo	RPL35A
ENSG00000182919	-0.814297050623409	0.0485263406502029	0	0.353387012358553	epo-	epo	C11orf54
ENSG00000182944	0.886153204985554	0.0187038496687059	0	0.550166500740881	epo+	epo	EWSR1
ENSG00000183072	0.888247315815669	0.0180351728598166	0	0.567659047424102	epo+	epo	NKX2-5
ENSG00000183336	0.860970906446622	0.0276499804300996	0	0.888809500796527	epo+	epo	BOLA2
ENSG00000183647	0.860569077006839	0.0278061363780214	0	0.87535697898219	epo+	epo	ZNF530
ENSG00000183891	-0.942388016459024	0.00488309983311087	0	0.126942470754808	epo-	epo	TTC32
ENSG00000183978	0.931901589866658	0.00679819063304736	0	0.504712473170474	epo+	epo	COA3
ENSG00000184009	0.837072328649004	0.0376556469087039	0	0.421005285198651	epo+	epo	ACTG1
ENSG00000184203	0.954804716331575	0.00301776224677714	0	0.951650238203627	epo+	epo	PPP1R2
ENSG00000184515	0	0.579290354502506	-0.832537627427012	0.010315439954758	gfp-	gfp	BEX5
ENSG00000184517	-0.86262933674267	0.0270099084582579	0	0.447557089446967	epo-	epo	ZFP1
ENSG00000184584	0.868040119005293	0.0249711795198726	0	0.828593844473479	epo+	epo	STING1
ENSG00000184661	-0.860432773415121	0.0278592003523305	0	0.408531661486544	epo-	epo	CDCA2
ENSG00000184924	0.969681999134061	0.00136483789690799	0	0.937337751836152	epo+	epo	PTRHD1
ENSG00000184967	0.923776901322574	0.00849351455136521	0	0.76505344460262	epo+	epo	NOC4L
ENSG00000185049	0.830342445691467	0.0407338437381255	0	0.853789137421181	epo+	epo	NELFA
ENSG00000185090	0.851987484973338	0.0312402496782889	0	0.162777936715256	epo+	epo	MANEAL
ENSG00000185201	0.936976409871655	0.00583279537257402	0	0.546360390031694	epo+	epo	IFITM2
ENSG00000185262	0.892193587999573	0.0168068586507138	0	0.74807040943599	epo+	epo	UBALD2
ENSG00000185298	-0.854197896097952	0.0303376312104387	0	0.977196773818636	epo-	epo	CCDC137
ENSG00000185475	0.872665303688053	0.023288876993195	0	0.315671264153277	epo+	epo	TMEM179B
ENSG00000185591	-0.841179237595454	0.0358330016554185	0	0.744038220098311	epo-	epo	SP1
ENSG00000185608	0.905646215593506	0.0129339562190363	0	0.887020592860979	epo+	epo	MRPL40
ENSG00000185619	0.900947935921367	0.0142310517746995	0	0.419422948607177	epo+	epo	PCGF3
ENSG00000186001	0.993325160587233	6.6681528113243e-05	0	0.115549378881253	epo+	epo	LRCH3
ENSG00000186184	-0.849651899158224	0.0322075514513988	0	0.501301218747271	epo-	epo	POLR1D
ENSG00000186432	-0.860639789633876	0.0277786263366513	0	0.390484266475903	epo-	epo	KPNA4
ENSG00000186767	-0.876640983947633	0.0218875656275196	0	0.870838203944037	epo-	epo	SPIN4
ENSG00000187479	0	0.361657022568683	-0.735273015311664	0.0376593594767695	gfp-	gfp	C11orf96
ENSG00000187630	0.949642749088625	0.00373992979319547	0	0.0873478498499436	epo+	epo	DHRS4L2
ENSG00000187741	0	0.897679637887016	-0.787466865632886	0.020337424572503	gfp-	gfp	FANCA
ENSG00000187778	0.940757778201805	0.005160501804736	0	0.693580183466236	epo+	epo	MCRS1
ENSG00000187837	0.828758796126828	0.0414746248622074	0	0.800778719722412	epo+	epo	H1-2
ENSG00000188342	-0.828244381743621	0.0417165938871104	0	0.793042417838978	epo-	epo	GTF2F2
ENSG00000188486	0.903757689974418	0.0134481472028458	0	0.638168461334184	epo+	epo	H2AX
ENSG00000188610	-0.923493828659625	0.0085558886385338	0	0.192873129672832	epo-	epo	FAM72B
ENSG00000188725	0	0.849884845931968	-0.7712126551059	0.025036745058996	gfp-	gfp	SMIM15
ENSG00000189057	0.83949605191131	0.0365748634062049	0	0.543842052064708	epo+	epo	FAM111B
ENSG00000196199	-0.81977259004553	0.0457958128555495	0	0.818305766144829	epo-	epo	MPHOSPH8
ENSG00000196453	0.84315123743379	0.0349729413702793	0	0.82189005632927	epo+	epo	ZNF777
ENSG00000196497	0.908689290155432	0.0121258104233529	0	0.526352119205135	epo+	epo	IPO4
ENSG00000196656	0.967166908253812	0.00159932063838877	0	0.736289106927606	epo+	epo	
ENSG00000196670	-0.931192794710412	0.00693876574957829	0	0.574507397541088	epo-	epo	ZFP62
ENSG00000196683	-0.865012171298565	0.0261027160491689	0	0.944125776536736	epo-	epo	TOMM7
ENSG00000197312	-0.818776736996457	0.0462869510627346	0	0.347598930422498	epo-	epo	DDI2
ENSG00000197696	0.903959268885517	0.0133928017436469	0	0.485997800035574	epo+	epo	NMB
ENSG00000197798	0.814263174563274	0.0485434623510923	0	0.725772022940898	epo+	epo	FAM118B
ENSG00000197808	-0.884142064936963	0.0193570076039821	0	0.822711922773376	epo-	epo	ZNF461
ENSG00000198121	0.856588411716536	0.0293755607555489	0	0.790178491213982	epo+	epo	LPAR1
ENSG00000198189	0.820897976889032	0.0452437263446439	0	0.511071964136523	epo+	epo	HSD17B11
ENSG00000198242	-0.88110818408262	0.0203626122418947	-0.803150012576168	0.0163652272370702	epo-gfp-	both	RPL23A
ENSG00000198420	-0.851685382413571	0.0313645836192241	0	0.977471182871736	epo-	epo	TCAF1
ENSG00000198668	0.853095384495923	0.0307862773242401	0	0.362133503056463	epo+	epo	CALM1
